id,label
29047,0.5216763378322398
29048,0.06424557369865888
29049,0.03863446963432711
29050,0.060240968593634675
29051,0.216869345843072
29052,0.9394478688264416
29053,0.7196813976784621
29054,0.06424557369865888
29055,0.06458262045697731
29056,0.2631691725573721
29057,0.06424557369865888
29058,0.3372511816173591
29059,0.00905470805675342
29060,0.04652667896196915
29061,0.13485957863775544
29062,0.007366527684401558
29063,0.1978543172281447
29064,0.03068686219358314
29065,0.007641431030498101
29066,0.013023954139194908
29067,0.3034004824892536
29068,0.1086252355655797
29069,0.02853377326510461
29070,0.04491347521479584
29071,0.5671579759591887
29072,0.005688119677141685
29073,0.006130460362583268
29074,0.42475736775029704
29075,0.00615997980972152
29076,0.33571244895540775
29077,0.06538728228472751
29078,0.06424557369865888
29079,0.006817725904135361
29080,0.16382464975150585
29081,0.015328344025837683
29082,0.93077992017562
29083,0.010091135384540758
29084,0.011759163945956292
29085,0.07792567078865077
29086,0.07860050755461874
29087,0.06424557369865888
29088,0.00639887743435915
29089,0.06450117818075077
29090,0.06424557369865888
29091,0.07619666680854484
29092,0.08186553981246167
29093,0.17303833357679954
29094,0.006371605868649621
29095,0.07117136266820631
29096,0.03731809767229151
29097,0.06616886662846802
29098,0.004995697397009684
29099,0.11221923377941619
29100,0.9352837452438416
29101,0.8701152962781779
29102,0.02040180368644994
29103,0.008658458884389545
29104,0.012430553643175999
29105,0.44684716323129664
29106,0.1579693785782012
29107,0.15381958024905748
29108,0.9576568714595998
29109,0.008230294670522888
29110,0.007398374570772068
29111,0.006043184477904866
29112,0.08100306778015688
29113,0.8492248332803666
29114,0.056722094283273364
29115,0.11740446055305878
29116,0.39617026388371007
29117,0.4012629055414795
29118,0.5883452070160706
29119,0.9317765372183229
29120,0.00879413932396405
29121,0.004817422691377946
29122,0.3847715547764383
29123,0.0060902291140549755
29124,0.12662481518343877
29125,0.8655617354263064
29126,0.09528617583416524
29127,0.0094487473400096
29128,0.41210036066546724
29129,0.6436586804301603
29130,0.011583394723132263
29131,0.950534188693787
29132,0.2866578021231263
29133,0.005579768863620609
29134,0.10228471919648614
29135,0.0631657139911731
29136,0.9272075625355114
29137,0.007819575511768312
29138,0.17874748280930217
29139,0.1163641503786659
29140,0.2698424738376328
29141,0.07239948648822969
29142,0.005090276882691531
29143,0.07008514399681864
29144,0.04120939660441551
29145,0.6897804024271477
29146,0.049462010229714526
29147,0.06424557369865888
29148,0.06424557369865888
29149,0.007556348200445803
29150,0.8788334391866595
29151,0.007750540705136696
29152,0.8340380680631067
29153,0.04703057862834055
29154,0.009159007913683726
29155,0.00807165653688727
29156,0.013472069692703693
29157,0.06424557369865888
29158,0.005882132919483658
29159,0.816564706759993
29160,0.13816035797763176
29161,0.0071173527992083475
29162,0.007069530912771165
29163,0.16633236061997675
29164,0.00678899202416677
29165,0.008900104914375978
29166,0.012852290577429705
29167,0.2119686437623024
29168,0.4467068555154808
29169,0.011902940740841209
29170,0.011376152056373153
29171,0.1046776204775428
29172,0.18309006436108383
29173,0.03435328746050668
29174,0.017082323278292802
29175,0.2681368641689354
29176,0.025061495100679027
29177,0.8980045037195556
29178,0.06424557369865888
29179,0.007577628629591298
29180,0.00510451342636444
29181,0.30090312813442366
29182,0.0076085041382222066
29183,0.011051935446209932
29184,0.10670313024547384
29185,0.00883087942955458
29186,0.007345515022116804
29187,0.4435413626295006
29188,0.1264750730234903
29189,0.06650199093964679
29190,0.009990712782743535
29191,0.13065009104004968
29192,0.6931039937766059
29193,0.00750590231399307
29194,0.0068331549253833725
29195,0.07456499680910757
29196,0.01655200655417651
29197,0.15689870424658597
29198,0.15036145063875522
29199,0.9677094987598498
29200,0.008441898102016211
29201,0.8804580339080359
29202,0.0225692860998567
29203,0.062329751938138014
29204,0.06850365128668347
29205,0.08399565778526627
29206,0.9383879997922615
29207,0.14202948111357766
29208,0.0448556842901185
29209,0.005284446998399316
29210,0.11059720572619497
29211,0.3282184208787059
29212,0.06424557369865888
29213,0.11408531421427938
29214,0.049440853340146605
29215,0.06039834385256908
29216,0.00633495242649579
29217,0.006661489514605687
29218,0.07209803251001154
29219,0.04711735315660019
29220,0.034934010341074594
29221,0.006113886976198079
29222,0.12083319712643653
29223,0.07488973297338815
29224,0.36130949158249653
29225,0.007465334548186168
29226,0.0863923888317877
29227,0.06804810784757417
29228,0.005420862691724224
29229,0.12330937266060765
29230,0.06806187074265067
29231,0.09446129135422057
29232,0.15576558930414816
29233,0.8512313324724017
29234,0.0649490916899588
29235,0.10649638292103461
29236,0.06424557369865888
29237,0.006554623019950986
29238,0.049445902884355505
29239,0.005325777048614252
29240,0.43151454041417125
29241,0.010133510645498316
29242,0.016238789983086654
29243,0.01828099421929661
29244,0.06753192803493341
29245,0.8234696619760271
29246,0.11881158750123534
29247,0.13474406905272485
29248,0.00784322236163012
29249,0.00919659009725244
29250,0.06424557369865888
29251,0.010905135717507827
29252,0.31867897618409013
29253,0.9529418673748227
29254,0.1531833674777454
29255,0.007071280630584962
29256,0.010238779006365722
29257,0.006489291655150744
29258,0.04865099693064068
29259,0.013839773024287117
29260,0.9381474668458918
29261,0.00807506013821095
29262,0.08854324053570214
29263,0.0676763433475921
29264,0.24659743546641505
29265,0.00601590637042001
29266,0.0748996958491798
29267,0.06555691811861328
29268,0.008791706683658813
29269,0.08543839049109911
29270,0.07696536375335727
29271,0.1387855518182595
29272,0.18300637764253408
29273,0.602409164794937
29274,0.9530987557112246
29275,0.09001539374711565
29276,0.8474317718425284
29277,0.007481285686684422
29278,0.929938027218604
29279,0.20839537784874748
29280,0.4437956810018146
29281,0.3208238182401762
29282,0.24521697650530141
29283,0.06424557369865888
29284,0.40831868740112975
29285,0.29440035589075425
29286,0.0815215303245059
29287,0.06639011634724361
29288,0.005934884222774059
29289,0.06424557369865888
29290,0.039863842086475594
29291,0.8502297178783615
29292,0.06470699620316127
29293,0.07742150646553696
29294,0.10867741997775386
29295,0.07777191651628257
29296,0.0052431510676385525
29297,0.274377089150105
29298,0.06424557369865888
29299,0.01619687768352616
29300,0.011886718519828289
29301,0.06424557369865888
29302,0.06424557369865888
29303,0.9319322493210426
29304,0.4703564272605886
29305,0.06424557369865888
29306,0.16172268021735078
29307,0.1192147103807851
29308,0.007651417873974739
29309,0.11284197539760193
29310,0.0399905188084939
29311,0.603554085454669
29312,0.33663620831036706
29313,0.26228185649163993
29314,0.005897848501431305
29315,0.03974309986359461
29316,0.009434921469956324
29317,0.9510971897659057
29318,0.013670802780999197
29319,0.008275706306036182
29320,0.06424557369865888
29321,0.11733137754865555
29322,0.008645600039880241
29323,0.00502851999260817
29324,0.07792567078865077
29325,0.043572073113803615
29326,0.3763072316973267
29327,0.0049779923286134885
29328,0.964548535051695
29329,0.5177653400452297
29330,0.8612301337752082
29331,0.02462065342406715
29332,0.06323450057665751
29333,0.23590148294417881
29334,0.2174707053708589
29335,0.04236021607649745
29336,0.0080536029820434
29337,0.6085026023388151
29338,0.49034501005525793
29339,0.08622116971577361
29340,0.9166730996249103
29341,0.06560058070898711
29342,0.004761672852253226
29343,0.1024150780879763
29344,0.032530994823525373
29345,0.006117023540506003
29346,0.0051584020869522495
29347,0.06051635765593455
29348,0.07181221761496408
29349,0.2599838990719648
29350,0.07569978621363946
29351,0.5860070884748881
29352,0.11160945866672861
29353,0.005300725248053442
29354,0.09366464503275007
29355,0.009742199925603311
29356,0.10804784014697662
29357,0.07388825507422285
29358,0.7007127724670275
29359,0.008844023920783574
29360,0.007928590554046693
29361,0.009216432794813765
29362,0.9511171288599072
29363,0.31302009251258917
29364,0.7108585653418987
29365,0.006497097891594276
29366,0.30916695974318964
29367,0.008982695801528684
29368,0.23241251401385715
29369,0.008087763255184583
29370,0.007126340427874486
29371,0.7484309994233214
29372,0.3831774608325856
29373,0.0864894211143001
29374,0.009753502199600797
29375,0.46585101437317705
29376,0.4322522537736179
29377,0.018806313599294692
29378,0.14774540316941387
29379,0.00858957813359861
29380,0.06424557369865888
29381,0.006639172001085707
29382,0.0053792796015845615
29383,0.07403637618228667
29384,0.006994025875081818
29385,0.03721627366886862
29386,0.009269082556562168
29387,0.0120523435770075
29388,0.005187167508009076
29389,0.008709225139001363
29390,0.9354637292434487
29391,0.04326057021585701
29392,0.06424557369865888
29393,0.02490180262930094
29394,0.4618573874946571
29395,0.06338252669720543
29396,0.05967966694843555
29397,0.06424557369865888
29398,0.06309371629226763
29399,0.0073566696151066546
29400,0.0107219833772693
29401,0.0661720888952194
29402,0.06424557369865888
29403,0.00748348507523235
29404,0.9539421104684767
29405,0.005843757199458918
29406,0.0661720888952194
29407,0.06424557369865888
29408,0.901510396345572
29409,0.06424557369865888
29410,0.06424557369865888
29411,0.007386625867156686
29412,0.007490297972876866
29413,0.9455625474261362
29414,0.005153804433259782
29415,0.1545275358635066
29416,0.006556107516671539
29417,0.06424557369865888
29418,0.017365022269805016
29419,0.008946392477361856
29420,0.2893794598931178
29421,0.9297725623996829
29422,0.005508578424772479
29423,0.07772481498210915
29424,0.06424557369865888
29425,0.006956599426643416
29426,0.006822349549046789
29427,0.03295909200053744
29428,0.1594186290045232
29429,0.9145076300283373
29430,0.4183862302330761
29431,0.005661269393587801
29432,0.008125646232553517
29433,0.06424557369865888
29434,0.0800208774203258
29435,0.032291027875181275
29436,0.7495114032658192
29437,0.009666085288140015
29438,0.32506287859332567
29439,0.05105002705152477
29440,0.27317799276883076
29441,0.07905117542154742
29442,0.007402679326531912
29443,0.09801228607340506
29444,0.0422522048486474
29445,0.15098047112549165
29446,0.058858194903300645
29447,0.07871252672981767
29448,0.3286394258396254
29449,0.06424557369865888
29450,0.007638953577007417
29451,0.14226512005075964
29452,0.30605569576123104
29453,0.43144160757008815
29454,0.06424557369865888
29455,0.09069227297587398
29456,0.06804902099315326
29457,0.0641779204413427
29458,0.16916355222405322
29459,0.052919638331511656
29460,0.007852489545087899
29461,0.30255937201080746
29462,0.009408886818204
29463,0.043460434800619445
29464,0.05361358369902219
29465,0.35461770459897474
29466,0.06189459421073146
29467,0.00565902430899254
29468,0.22648027718386662
29469,0.3878768934645308
29470,0.06424557369865888
29471,0.007589256211939217
29472,0.06401476852387858
29473,0.9604223345864441
29474,0.0130567372827818
29475,0.14549991340813126
29476,0.14406683485397992
29477,0.005508892004346846
29478,0.005816688080015349
29479,0.023696795384405514
29480,0.5108431684536379
29481,0.3342536824833005
29482,0.150386644247623
29483,0.2792069433013021
29484,0.005614157862229207
29485,0.06424557369865888
29486,0.9418950894457951
29487,0.006601184901612249
29488,0.01177816435226398
29489,0.07460646947713019
29490,0.006427383881462721
29491,0.005428504770056333
29492,0.045011008358810174
29493,0.055949907076740794
29494,0.34379213426197935
29495,0.04226115452728345
29496,0.005722890454266011
29497,0.06424557369865888
29498,0.13364679486182235
29499,0.07107573377195006
29500,0.08137086625614946
29501,0.007571102675896932
29502,0.1447252950616462
29503,0.008217977957983501
29504,0.005173217297362668
29505,0.06424557369865888
29506,0.04570441591441049
29507,0.03253599138101375
29508,0.3786644005703217
29509,0.13473658379972256
29510,0.007344446164754
29511,0.007942445883812266
29512,0.06656099934624374
29513,0.007490297972876866
29514,0.10723910850775867
29515,0.01136666734139878
29516,0.1311434127259582
29517,0.07107573377195006
29518,0.06424557369865888
29519,0.006883060119527065
29520,0.006664691930726508
29521,0.1977992353755473
29522,0.006102622278680045
29523,0.12611689063084192
29524,0.00592954895497564
29525,0.11622599304688402
29526,0.0064419294175869085
29527,0.4157506247967223
29528,0.006473587349587145
29529,0.010264278179463562
29530,0.8613492706490454
29531,0.15494346704306294
29532,0.7079425586017853
29533,0.005385394333174387
29534,0.46193683734121443
29535,0.005359691885187934
29536,0.09841171280552935
29537,0.06526312744226091
29538,0.10751002682125664
29539,0.7836924715939559
29540,0.0069413572579256205
29541,0.8414452427310066
29542,0.005029214953743268
29543,0.09064231563222226
29544,0.040418206439710204
29545,0.06424557369865888
29546,0.0066774090145622095
29547,0.05568051167916986
29548,0.047151951837008224
29549,0.05677657956396785
29550,0.06538701940824315
29551,0.07641056604956768
29552,0.06592240869526231
29553,0.06858550999083324
29554,0.0727077167591238
29555,0.04863709788752257
29556,0.7392823804787629
29557,0.2808517702621057
29558,0.006974729739294305
29559,0.7018414575388952
29560,0.3064623114772963
29561,0.016534883494452434
29562,0.00916684522149808
29563,0.06840534144812961
29564,0.007522028590709703
29565,0.0658424926597667
29566,0.01099812265403391
29567,0.47485672128503476
29568,0.008511866742304586
29569,0.005695474898147753
29570,0.13926615324809763
29571,0.05615720837304688
29572,0.010448426736074864
29573,0.05869086565632252
29574,0.00976587437863818
29575,0.04551194056183238
29576,0.24404654374237117
29577,0.007466984710357461
29578,0.06006087404591749
29579,0.007140832510775293
29580,0.04506421726075305
29581,0.1559189661932682
29582,0.005631023612063918
29583,0.16547996457043876
29584,0.5409398264176739
29585,0.23371241898117673
29586,0.18389527267517303
29587,0.004766199416026466
29588,0.04076150482078544
29589,0.006720439472072792
29590,0.06127123522474732
29591,0.7492278262581897
29592,0.06424557369865888
29593,0.06424557369865888
29594,0.08795522649916887
29595,0.14550253248885073
29596,0.16076497672891873
29597,0.06424557369865888
29598,0.13631338084617584
29599,0.833227528757462
29600,0.06424557369865888
29601,0.01115629018458959
29602,0.007489183876323967
29603,0.00715044682888034
29604,0.6293244491387673
29605,0.005084931244286513
29606,0.05181209325482684
29607,0.08082856873237411
29608,0.06424557369865888
29609,0.007514687367567602
29610,0.12996335111641838
29611,0.9633893128019435
29612,0.009397237514124641
29613,0.06389432097715313
29614,0.007261961513434886
29615,0.0061543312457249194
29616,0.09816741220507899
29617,0.06424557369865888
29618,0.17836484431668131
29619,0.09861404106139471
29620,0.014353638166514304
29621,0.6979056285316623
29622,0.0091040281850021
29623,0.01792664655989725
29624,0.00704710626505284
29625,0.008137902027439562
29626,0.005203989653300071
29627,0.06793136749620768
29628,0.06424557369865888
29629,0.011200910313473846
29630,0.005011116518905682
29631,0.150665636426539
29632,0.07107573377195006
29633,0.06424557369865888
29634,0.1403468849634398
29635,0.07107975872818936
29636,0.0076658801250749295
29637,0.06424557369865888
29638,0.007300285330235875
29639,0.15129326426778308
29640,0.1605426675128691
29641,0.06804810784757417
29642,0.16234406179267885
29643,0.06925890633438728
29644,0.06424557369865888
29645,0.035803053234711134
29646,0.005264148734860098
29647,0.023997873246451557
29648,0.0050282023739094146
29649,0.00919659009725244
29650,0.008091540924502112
29651,0.0053843569848608976
29652,0.005871396838612908
29653,0.14063031746211863
29654,0.005924215453424821
29655,0.009469643512156276
29656,0.06096448327963531
29657,0.5688967689378569
29658,0.06424557369865888
29659,0.004985619150794617
29660,0.3650882837833192
29661,0.06424557369865888
29662,0.007825486499612367
29663,0.06424557369865888
29664,0.09147773449248117
29665,0.15281586947212186
29666,0.04751056292802243
29667,0.2645899694225159
29668,0.04347087927579879
29669,0.35814952854223425
29670,0.0074680975545202335
29671,0.005052044636819843
29672,0.37167582991156606
29673,0.02275752005251245
29674,0.026670721317890507
29675,0.017919646174690714
29676,0.00845032522618809
29677,0.00616451878456218
29678,0.005638089634966718
29679,0.31830140810821084
29680,0.011330823041557267
29681,0.41482841978392815
29682,0.006407895404587577
29683,0.0075110099132259245
29684,0.5169592178660404
29685,0.053450948180675334
29686,0.8193601947801279
29687,0.8432042991662657
29688,0.005090226418781254
29689,0.006794874841982538
29690,0.008543385043107483
29691,0.20369560582152937
29692,0.008009671328539004
29693,0.009545172184213867
29694,0.005352956672761765
29695,0.005928678376316806
29696,0.06424557369865888
29697,0.11655262778665182
29698,0.9576477883404229
29699,0.09430818011735012
29700,0.14945745764599422
29701,0.0073768465162695526
29702,0.7456411024547028
29703,0.006272541592781682
29704,0.17738449761380398
29705,0.012695052558925713
29706,0.006243823008906275
29707,0.05998846317426386
29708,0.06424557369865888
29709,0.007163325340771481
29710,0.04683864957569961
29711,0.009405166551082162
29712,0.11152561324279076
29713,0.014574137880177212
29714,0.45228996654472364
29715,0.012104606240383845
29716,0.0856417852414037
29717,0.008423863805809282
29718,0.06868003666588489
29719,0.06420982133019223
29720,0.052097899530999116
29721,0.9386705970412934
29722,0.06101989997016218
29723,0.0058946570980753146
29724,0.06804810784757417
29725,0.06597585596119986
29726,0.19154008855719165
29727,0.01786955907382993
29728,0.016661445686506998
29729,0.017939585272542132
29730,0.0074478390217083915
29731,0.0064506395168036565
29732,0.2622952908403936
29733,0.06424557369865888
29734,0.06538671649536536
29735,0.08321857840459679
29736,0.041925459263180295
29737,0.008658064231783481
29738,0.011042644583727886
29739,0.19303721003955707
29740,0.37799453683666784
29741,0.016566992959840404
29742,0.00611851777246303
29743,0.404854988362371
29744,0.957128237157783
29745,0.09325612206726634
29746,0.051542337081728506
29747,0.06424557369865888
29748,0.07365534900373523
29749,0.4117803963408001
29750,0.007846205844760564
29751,0.10941000574893542
29752,0.07706948678464168
29753,0.436118063524673
29754,0.0070053847313367515
29755,0.041964578716030904
29756,0.010092029459217052
29757,0.005407239002839729
29758,0.07653039068767095
29759,0.372662238253868
29760,0.07100455913451552
29761,0.005377830643938731
29762,0.14397799902205946
29763,0.06598910035346048
29764,0.006383142656888949
29765,0.1263223086065947
29766,0.008526312566299404
29767,0.3797852312471862
29768,0.06283657123191155
29769,0.5404331120283812
29770,0.005493791972602688
29771,0.007407710850489788
29772,0.011296349595649204
29773,0.005228224699242547
29774,0.004896191244086123
29775,0.008302486727804832
29776,0.04848050504970812
29777,0.8583989460973418
29778,0.37426540768443206
29779,0.7756886497889026
29780,0.00536196548333511
29781,0.006284075545606962
29782,0.01859008977217211
29783,0.07340689491483571
29784,0.06424557369865888
29785,0.005266515303228619
29786,0.007358557372460618
29787,0.06800333733437046
29788,0.3115990291127829
29789,0.009142972432011986
29790,0.2995404079507256
29791,0.06424557369865888
29792,0.8096441777135585
29793,0.12125310891397635
29794,0.9231089861803932
29795,0.19160678135959067
29796,0.010960275142707507
29797,0.007018939025576437
29798,0.07009897311996002
29799,0.007735579087333612
29800,0.007147037472731335
29801,0.07424065265067357
29802,0.06424557369865888
29803,0.07107573377195006
29804,0.12187945960079652
29805,0.2933792294818624
29806,0.006375177851948799
29807,0.004882952861358802
29808,0.006271537979653261
29809,0.08521121786876107
29810,0.007486994666098238
29811,0.006225800881331045
29812,0.18305237194595392
29813,0.00919659009725244
29814,0.005599905257760255
29815,0.008682601933496523
29816,0.4846761605141229
29817,0.0505888628698523
29818,0.059623492969565414
29819,0.005455933529643578
29820,0.005326930351877654
29821,0.19154815649467977
29822,0.241308254099528
29823,0.005332696904334199
29824,0.006113462375073731
29825,0.0075681150194159726
29826,0.005718175575340933
29827,0.06424557369865888
29828,0.07926178725183175
29829,0.008563682804309868
29830,0.21772743861170768
29831,0.07801578283926727
29832,0.08623105019377215
29833,0.7942914890077151
29834,0.12337362862703274
29835,0.008614859110502828
29836,0.1739256112037217
29837,0.0076093479794689224
29838,0.4410502891950547
29839,0.692624962342308
29840,0.009037519547206885
29841,0.2921175241820774
29842,0.8017547217187915
29843,0.03349318790329625
29844,0.05858908893241292
29845,0.05534945569926095
29846,0.8692377707407652
29847,0.07413579263486902
29848,0.00854839478519934
29849,0.06424557369865888
29850,0.015469260402958481
29851,0.006114760349693449
29852,0.3513053723940128
29853,0.0101670183427372
29854,0.06424557369865888
29855,0.06424557369865888
29856,0.04251991049844999
29857,0.008065187027007632
29858,0.09695528018231328
29859,0.007510231491916071
29860,0.06424557369865888
29861,0.17910007028994993
29862,0.10108116244055426
29863,0.07828881004463474
29864,0.06424557369865888
29865,0.1524928928228747
29866,0.2768162982703629
29867,0.39732116028499254
29868,0.27931955289458993
29869,0.8806307701625238
29870,0.06424557369865888
29871,0.278463064500749
29872,0.36111361513921564
29873,0.1627669842037126
29874,0.006605625314649061
29875,0.17001917177096876
29876,0.006807786473499803
29877,0.007128708673965917
29878,0.005549915264057775
29879,0.22735677522904268
29880,0.42693221935294146
29881,0.006712855161920585
29882,0.00829732700453972
29883,0.06424557369865888
29884,0.005876487917098034
29885,0.005943658845116056
29886,0.005497844016414412
29887,0.32320800961379903
29888,0.7264057271067893
29889,0.006118349044137722
29890,0.09568394908528738
29891,0.00956587443150994
29892,0.0060089698406484435
29893,0.5900232341069742
29894,0.06873385323153018
29895,0.4206426686297561
29896,0.9538835324001058
29897,0.05929280817276985
29898,0.07653541578551944
29899,0.005134984283595361
29900,0.06804810784757417
29901,0.009129111296116245
29902,0.03928081590707241
29903,0.007490990256066233
29904,0.006185356880610962
29905,0.011637843825052688
29906,0.21711538923768559
29907,0.04213721120672742
29908,0.06424557369865888
29909,0.006328540150180913
29910,0.011791606934116452
29911,0.005019479354031975
29912,0.006235923621011295
29913,0.06263507150646973
29914,0.06228334958618907
29915,0.008508103009249786
29916,0.8981769939222682
29917,0.08262510630062248
29918,0.00603640691552672
29919,0.2129210718791681
29920,0.07703181667774951
29921,0.9470261853541826
29922,0.133379606406963
29923,0.006668661894700504
29924,0.2161183199091183
29925,0.5297695958325509
29926,0.03221792292050051
29927,0.38942814004843773
29928,0.9569863454528889
29929,0.2666155649988795
29930,0.009252251334834736
29931,0.9504551413546454
29932,0.06992098708465072
29933,0.05533456456592222
29934,0.06424557369865888
29935,0.11438090818586405
29936,0.006828417304887119
29937,0.007882306546730599
29938,0.7684839315186149
29939,0.3142899433859611
29940,0.005188890900204756
29941,0.942402027591043
29942,0.8851186461970647
29943,0.9458978507653479
29944,0.007479482043386942
29945,0.041188617057527396
29946,0.043538791446669806
29947,0.060850202702519555
29948,0.8815008176484811
29949,0.20376709346921437
29950,0.21493030511274674
29951,0.2220652540924697
29952,0.06424557369865888
29953,0.18618280800331388
29954,0.008376960636501425
29955,0.029610690400507973
29956,0.03647588787844992
29957,0.06424557369865888
29958,0.04963465245925505
29959,0.015334469085273628
29960,0.010535702826657532
29961,0.009934331995114608
29962,0.09172717431549236
29963,0.060784198072405524
29964,0.008158801753564293
29965,0.16177826225355502
29966,0.06718621143492491
29967,0.005770484364978275
29968,0.06424557369865888
29969,0.010835139051829076
29970,0.733533678899785
29971,0.06424557369865888
29972,0.15003338845129802
29973,0.23650345443409942
29974,0.005142110127436021
29975,0.005831960722898655
29976,0.14546483199430663
29977,0.3110851669856043
29978,0.007688261318014509
29979,0.008932499146710977
29980,0.2494767439328748
29981,0.17981317008983844
29982,0.006017960743592884
29983,0.391408729829125
29984,0.005320778838354684
29985,0.1098221713006052
29986,0.007790597724289958
29987,0.00496730611801492
29988,0.005330248693016028
29989,0.007995578193922138
29990,0.12033506341458493
29991,0.008417428006752095
29992,0.39553527870705074
29993,0.017938901365288466
29994,0.06117076889152093
29995,0.05341347428565701
29996,0.06760506716437949
29997,0.632135938513199
29998,0.23478752101219225
29999,0.007492890514558692
30000,0.007133458581195479
30001,0.005648235645251965
30002,0.05454012426613659
30003,0.02980540871712701
30004,0.008744874862932045
30005,0.11151407949382383
30006,0.06408575713797371
30007,0.08264726556687449
30008,0.33267361542953744
30009,0.005644809002562393
30010,0.01176744483928369
30011,0.9381091836069375
30012,0.008216179074791012
30013,0.3631054673563383
30014,0.06424557369865888
30015,0.15190904549113005
30016,0.07064064020398084
30017,0.0062969527042650904
30018,0.06074320623766693
30019,0.8060693171879183
30020,0.012493297346732702
30021,0.06077098111375591
30022,0.006230119413657184
30023,0.007403002731784241
30024,0.005637188189343263
30025,0.12883258394132935
30026,0.06424557369865888
30027,0.009038069297164093
30028,0.05946274129863421
30029,0.007647186475580215
30030,0.3964499466937744
30031,0.0071256475125680355
30032,0.06538701940824315
30033,0.005651534163419519
30034,0.06424557369865888
30035,0.007402679326531912
30036,0.21228704648181246
30037,0.007328113724179604
30038,0.22379572936249742
30039,0.06424557369865888
30040,0.013326101033808234
30041,0.007912754150879026
30042,0.07770948487434383
30043,0.12820541508532676
30044,0.06039184971069624
30045,0.00849967247683495
30046,0.00955796509995255
30047,0.00734600221276018
30048,0.0458560268315771
30049,0.3604815099773204
30050,0.07641056604956768
30051,0.0445194125302134
30052,0.7673433600453561
30053,0.007645283361406339
30054,0.9615206027623237
30055,0.008659798298682388
30056,0.12347933884141482
30057,0.16213114350084817
30058,0.0069498844332081715
30059,0.49104266051008777
30060,0.007515444393292003
30061,0.04528614843794875
30062,0.06424557369865888
30063,0.1259622054853293
30064,0.012494286427931406
30065,0.00741427866346757
30066,0.07999348290374224
30067,0.40458407624298903
30068,0.7241417226641915
30069,0.005318699436461484
30070,0.008110733087197354
30071,0.005666355822942149
30072,0.07634694796070639
30073,0.005444308417673533
30074,0.006430499988726702
30075,0.011640040740724014
30076,0.08344990745182711
30077,0.06424557369865888
30078,0.005562966342772204
30079,0.06424557369865888
30080,0.007630926609365612
30081,0.005319975216074241
30082,0.050312988062728825
30083,0.41561723746202417
30084,0.07761776525541184
30085,0.11785038936232568
30086,0.00783697719058354
30087,0.06550042200147956
30088,0.279993610543221
30089,0.06424557369865888
30090,0.02567887248055007
30091,0.3656280933479662
30092,0.29786685899436544
30093,0.07459232462591878
30094,0.006088332778417183
30095,0.005225528863233476
30096,0.005464303680391929
30097,0.22037303667577585
30098,0.10967346611648292
30099,0.9379298952175805
30100,0.2524396252717552
30101,0.06687990446069127
30102,0.07698329240044985
30103,0.08012421565739522
30104,0.0060258102594883175
30105,0.8645383267131277
30106,0.07641056604956768
30107,0.13644841165795524
30108,0.35346636212204774
30109,0.0710272424706354
30110,0.005650050636131804
30111,0.2311027985530873
30112,0.01005425122209697
30113,0.14686051186457869
30114,0.03845122984770417
30115,0.09603922479175295
30116,0.06339719352203255
30117,0.07548491811905039
30118,0.6858995909365149
30119,0.06795672639949375
30120,0.13624895730624806
30121,0.0576799766513301
30122,0.011163893992902667
30123,0.03683730318164462
30124,0.2005062872005857
30125,0.04711590712723483
30126,0.00901788713591138
30127,0.005264556699868334
30128,0.21265933469680004
30129,0.007442078632269622
30130,0.09230931013213739
30131,0.06424557369865888
30132,0.013690657310422903
30133,0.16916355222405322
30134,0.005052251923973288
30135,0.016275913718899394
30136,0.011734812760543625
30137,0.3868319083227375
30138,0.005744554398930294
30139,0.4218033185013849
30140,0.0051964602924989365
30141,0.4587728574975029
30142,0.009437122581418237
30143,0.06424557369865888
30144,0.06407204172546109
30145,0.016148207687508458
30146,0.007231151165900162
30147,0.00510297098230872
30148,0.005396549051444335
30149,0.06672253759643047
30150,0.1144194476156439
30151,0.0148538920926649
30152,0.008393580236143
30153,0.2565262022513448
30154,0.009465889947767975
30155,0.20645009968877184
30156,0.05740004580107532
30157,0.010097031546949539
30158,0.06369809832582854
30159,0.6686024151689353
30160,0.36364748107357586
30161,0.2489110775738715
30162,0.1419627618938266
30163,0.18381066028359933
30164,0.06778255304402932
30165,0.013873047603334202
30166,0.006320219032114804
30167,0.9351675808168136
30168,0.00933108840629809
30169,0.23769669266997973
30170,0.9584586237781126
30171,0.8658879649534059
30172,0.006387829946863152
30173,0.006673690027786243
30174,0.025405137842043977
30175,0.017158193595415913
30176,0.08505211464681865
30177,0.6623338388451155
30178,0.4422576849602521
30179,0.005803244940610955
30180,0.007563809224116762
30181,0.9456480723535152
30182,0.22255254168611305
30183,0.8940221025934778
30184,0.06424557369865888
30185,0.32569556234594377
30186,0.010071715720565937
30187,0.6352229255138633
30188,0.06424557369865888
30189,0.432640822157065
30190,0.09353653681625296
30191,0.059940093818204455
30192,0.9300012182046993
30193,0.007170060780156396
30194,0.005544336986714399
30195,0.006956994383616248
30196,0.0055775348986111225
30197,0.32880165497247965
30198,0.4766394640863739
30199,0.008387830246290024
30200,0.007777741210733886
30201,0.12098065848484181
30202,0.007489183876323967
30203,0.13445366517789376
30204,0.005706244171193297
30205,0.07180314171735987
30206,0.07852434270629569
30207,0.06424557369865888
30208,0.06424557369865888
30209,0.1332287847642482
30210,0.012822724734483166
30211,0.005588517127887812
30212,0.0101091856144285
